157.95003	3.225512637658218
160.24919	3.164511441182271
162.58182	3.10161096898111
164.9484	3.0369859411055646
167.34943	2.9708048739109074
169.7854	2.903230014261536
172.25685	2.8344148966559146
174.76427	2.764506276649464
177.30817	2.693641538394681
179.88911	2.621947926082197
182.50763	2.5495448711444006
185.16425	2.476542167389698
187.85954	2.403039121885858
190.59409	2.3291263068245995
193.36841	2.2548860819493592
196.18324	2.1803867233081933
199.03882	2.105701237295329
201.93619	2.0308727914718987
204.87563	1.955957014647323
207.85785	1.8809906094136044
210.88359	1.8060030932439428
213.95316	1.7310280704326837
217.06763	1.6560742338147967
220.22731	1.5811640006526866
223.433	1.5063034555427137
226.68535	1.4314982497224282
229.98503	1.3567507579939588
233.33276	1.2820603424378836
236.7292	1.2074267590528849
240.1751	1.1328478672310478
243.67114	1.0583238572208395
247.21808	0.9838568265223435
250.81665	0.90945242638024
254.4676	0.8351214809426356
258.1717	0.7608812175921301
261.92972	0.686755167167628
265.74243	0.6127764694223383
269.61063	0.5389862591748266
273.53516	0.4654334806760451
277.5168	0.39217663241585415
281.55655	0.3192785451944931
285.65482	0.2468157938853214
289.81302	0.17485037510235146
294.0318	0.10345655641478695
298.3116	0.03270591164149682
302.65408	-0.03735867874096176
307.0596	-0.10668777111196188
311.52924	-0.17525986389783985
316.06393	-0.24307079298651793
320.66464	-0.3101368283346292
325.3323	-0.37649426001040137
330.06793	-0.4421982792255565
334.87247	-0.5073178961692457
339.74698	-0.5719339864345672
344.6924	-0.6361308189178783
349.70984	-0.6999938396826492
354.8003	-0.7636022795322444
359.96487	-0.8270253886439596
365.2046	-0.8903162954647995
370.5206	-0.953511523456754
375.914	-1.0166257578489137
381.3859	-1.0796508094592598
386.93744	-1.142555255862995
392.57	-1.2052856786292674
398.28415	-1.2677553776698152
404.0819	-1.3298705101064812
409.9638	-1.3914981566372449
415.93134	-1.4524948747653423
421.98575	-1.5126952718055917
428.1285	-1.571918806210577
434.36047	-1.6299643699255943
440.6831	-1.686624890861761
447.0978	-1.7416837872854067
453.6059	-1.7949183105769537
460.20868	-1.8461042222821655
466.9076	-1.8950207310190714
473.704	-1.9414532632176722
480.59937	-1.985198714936814
487.5951	-2.0260693224557302
494.69266	-2.0638970494616546
501.89352	-2.0985373382249426
509.19922	-2.1298729199008855
516.61127	-2.157816466750848
524.13116	-2.1823128661680373
531.76056	-2.203341361315405
539.501	-2.2209153961958847
547.3541	-2.235083303398513
555.32153	-2.2459265266317887
563.4052	-2.253558747531276
571.6063	-2.258121929798409
579.92676	-2.2597847836375955
588.3683	-2.2587380351342325
596.93304	-2.255190340998721
605.6218	-2.2493649325568037
614.43774	-2.2414931240045703
623.38165	-2.2318129922951098
632.45575	-2.220562518057784
641.6619	-2.20797695470049
651.00214	-2.1942849123739023
660.4783	-2.1797053138651856
670.0924	-2.1644442103898083
679.84644	-2.1486929533189993
689.74243	-2.1326256384288853
699.7825	-2.1163978147749236
709.9687	-2.100145190657521
720.30316	-2.083982979709632
730.7881	-2.0680050801248715
741.42566	-2.052284033162053
752.218	-2.0368711295136865
763.1675	-2.021796324984461
774.27637	-2.007069011970565
785.5473	-1.9926783356123345
796.9815	-1.9785962315676986
808.5826	-1.96477381344644
820.35297	-1.9511471616945621
832.2947	-1.9376377942515444
844.4098	-1.9241538003459338
856.70074	-1.9105914496651215
869.1716	-1.8968359691146692
881.8234	-1.8827687017370311
894.6595	-1.8682641417421568
907.6824	-1.8531952960685572
920.89484	-1.837435549994487
934.2996	-1.820861439349682
947.8995	-1.8033552568533826
961.6974	-1.7848072249475597
975.69604	-1.7651185471769948
989.89856	-1.7442024993680225
1004.30774	-1.7219872316787437
1018.9267	-1.6984162960384666
1033.7584	-1.6734502918194876
1048.8062	-1.6470668327397402
1064.0728	-1.619261721072729
1079.5616	-1.5900469884325588
1095.2767	-1.5594500944144354
1111.2192	-1.5275191105813082
1127.3944	-1.4943079868985616
1143.8057	-1.4598862671811064
1160.4558	-1.4243349655501918
1177.3464	-1.3877459274194581
1194.4847	-1.3502047652529707
1211.8727	-1.3118123013804994
1229.513	-1.2726697056647769
1247.4102	-1.2328737835873174
1265.5677	-1.1925222872211294
1283.9896	-1.151708610392929
1302.6797	-1.1105215689835364
1321.6418	-1.0690443168353365
1340.88	-1.0273534783167173
1360.3982	-0.9855182303049449
1380.2004	-0.9436001149100678
1400.291	-0.901652255701263
1420.674	-0.8597202760466874
1441.3536	-0.8178410603833368
1462.3344	-0.776043924881137
1483.6205	-0.7343503723712965
1505.2164	-0.6927746791940443
1527.1267	-0.6513240695468551
1549.356	-0.6099991961936145
1571.9088	-0.5687948890778783
1594.7908	-0.5276991819554154
